Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.5-192.168.50.1-36378-80-6,172.16.0.5,36378,192.168.50.1,80,6,01/12/2018 05:58:35 PM,4232833,9,7,1196.0,2146.0,598.0,0.0,132.88888888888886,263.69321400277084,1073.0,0.0,306.57142857142856,523.570389136888,789.5421340742712,3.779974310349593,282188.8666666667,1092555.642143611,4231542.0,2.0,4232656.0,529082.0,1496019.7696184176,4231542.0,2.0,4232696.0,705449.3333333333,1727549.5225944368,4231795.0,3.0,0,0,0,0,304,240,2.1262355495716463,1.653738760777947,0.0,1073.0,196.58823529411765,384.1279179556482,147554.25735294117,2,4,0,4,14,0,0,0,0.0,208.875,132.88888888888889,306.57142857142856,0,0,0,3342,4,6806517,9,1196,7,2146,65535,236,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-57791-80-6,172.16.0.5,57791,192.168.50.1,80,6,01/12/2018 05:58:36 PM,4746469,9,7,1356.0,2146.0,678.0,0.0,150.66666666666666,298.9698981502987,1073.0,0.0,306.57142857142856,523.570389136888,737.811623756523,3.3709268932336856,316431.26666666666,1225149.8842881264,4745084.0,2.0,4746320.0,593290.0,1677578.1263758945,4745084.0,2.0,4746380.0,791063.3333333333,1937196.4524298166,4745349.0,2.0,0,0,0,0,304,240,1.8961463774439482,1.4747805157897376,0.0,1073.0,206.00000000000003,395.33324550308186,156288.375,2,4,0,4,14,0,0,0,0.0,218.875,150.66666666666666,306.57142857142856,0,0,0,3502,4,6090434,9,1356,7,2146,65535,237,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-52991-80-6,172.16.0.5,52991,192.168.50.1,80,6,01/12/2018 05:58:46 PM,5390597,12,9,1730.0,4290.0,460.0,0.0,144.16666666666669,213.5930001122923,1073.0,0.0,476.6666666666667,565.2572423242359,1116.7594238634422,3.8956724088259613,269529.85,1117802.07738934,5004916.0,2.0,385681.0,35061.909090909096,114179.01949610055,379299.0,2.0,5390450.0,673806.25,1755096.9330000593,5005027.0,3.0,0,0,0,0,400,304,2.226098519329121,1.6695738894968406,0.0,1073.0,273.6363636363636,420.03316710929084,176427.86147186146,1,4,0,8,19,0,0,0,0.0,286.6666666666667,144.16666666666666,476.6666666666667,0,0,0,6020,8,15820,12,1730,9,4290,65535,243,4,32,385681.0,0.0,385681.0,385681.0,5004916.0,0.0,5004916.0,5004916.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-52991-6,192.168.50.1,80,172.16.0.5,52991,6,01/12/2018 05:58:52 PM,142,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.507042253521,142.0,0.0,142.0,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7042.2535211267605,7042.2535211267605,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-61945-80-6,172.16.0.5,61945,192.168.50.1,80,6,01/12/2018 05:58:56 PM,5846679,12,9,1616.0,4290.0,432.0,0.0,134.66666666666669,199.63117507194625,1073.0,0.0,476.6666666666667,565.2572423242359,1010.1461017442551,3.5917826171062237,292333.95,1124623.1910992034,5004894.0,2.0,841785.0,76525.90909090909,250313.790774082,831208.0,3.0,5846552.0,730818.9999999999,1751306.1718252304,5005001.0,2.0,0,0,0,0,400,304,2.0524472097749853,1.5393354073312389,0.0,1073.0,268.4545454545454,418.13266603666165,174834.92640692642,1,4,0,8,19,0,0,0,0.0,281.23809523809524,134.66666666666666,476.6666666666667,0,0,0,5906,8,7094,12,1616,9,4290,65535,243,4,32,841785.0,0.0,841785.0,841785.0,5004894.0,0.0,5004894.0,5004894.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-61945-6,192.168.50.1,80,172.16.0.5,61945,6,01/12/2018 05:59:02 PM,174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11494.252873563219,174.0,0.0,174.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5747.126436781609,5747.126436781609,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-62430-80-6,172.16.0.5,62430,192.168.50.1,80,6,01/12/2018 05:59:48 PM,5008523,8,7,782.0,2146.0,391.0,0.0,97.75,180.99782950553382,1073.0,0.0,306.57142857142856,523.570389136888,584.6034848996401,2.9948949021497953,357751.64285714284,1337551.8646699623,5004936.0,0.0,3587.0,512.4285714285714,1017.5204923641353,2771.0,0.0,5008414.0,834735.6666666667,2043018.987335817,5005030.0,1.0,0,0,0,0,272,240,1.5972772811465574,1.3976176210032378,0.0,1073.0,183.0,371.7163793360022,138173.06666666668,1,4,0,4,13,0,0,0,0.0,195.2,97.75,306.57142857142856,0,0,0,2928,4,6365217,8,782,7,2146,65535,235,2,32,3587.0,0.0,3587.0,3587.0,5004936.0,0.0,5004936.0,5004936.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-62430-6,192.168.50.1,80,172.16.0.5,62430,6,01/12/2018 05:59:53 PM,184,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10869.565217391304,184.0,0.0,184.0,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5434.782608695652,5434.782608695652,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-63573-80-6,172.16.0.5,63573,192.168.50.1,80,6,01/12/2018 05:59:55 PM,5251137,12,9,1730.0,4290.0,460.0,0.0,144.16666666666669,213.5930001122923,1073.0,0.0,476.6666666666667,565.2572423242359,1146.4183851992436,3.9991339018578262,262556.85,1117563.806160444,5004901.0,0.0,246236.0,22385.090909090908,73623.80559907855,244368.0,0.0,5251027.0,656378.375,1759198.57095748,5005010.0,1.0,0,0,0,0,400,304,2.2852193724901864,1.7139145293676399,0.0,1073.0,273.6363636363636,420.03316710929084,176427.86147186146,1,4,0,8,19,0,0,0,0.0,286.6666666666667,144.16666666666666,476.6666666666667,0,0,0,6020,8,24527,12,1730,9,4290,65535,243,4,32,246236.0,0.0,246236.0,246236.0,5004901.0,0.0,5004901.0,5004901.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-63573-6,192.168.50.1,80,172.16.0.5,63573,6,01/12/2018 06:00:00 PM,177,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5649.717514124294,5649.717514124294,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-27227-80-6,172.16.0.5,27227,192.168.50.1,80,6,01/12/2018 05:59:56 PM,5232089,12,9,1694.0,4290.0,451.0,0.0,141.16666666666666,209.1753650249793,1073.0,0.0,476.6666666666667,565.2572423242359,1143.7114315142574,4.013693192145623,261604.45,1117570.6557900007,5004869.0,0.0,227220.0,20656.363636363636,67564.87997957626,224368.0,0.0,5231965.0,653995.625,1759829.3490333445,5004999.0,1.0,0,0,0,0,400,304,2.2935389669403556,1.7201542252052668,0.0,1073.0,272.00000000000006,419.39934373316504,175895.80952380953,1,4,0,8,19,0,0,0,0.0,284.95238095238096,141.16666666666666,476.6666666666667,0,0,0,5984,8,26534,12,1694,9,4290,65535,243,4,32,227220.0,0.0,227220.0,227220.0,5004869.0,0.0,5004869.0,5004869.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-27227-6,192.168.50.1,80,172.16.0.5,27227,6,01/12/2018 06:00:02 PM,191,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10471.204188481675,191.0,0.0,191.0,191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5235.602094240838,5235.602094240838,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-62431-80-6,172.16.0.5,62431,192.168.50.1,80,6,01/12/2018 05:59:48 PM,16552273,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48331730633007325,2364610.4285714286,6256004.900502419,1.6551896E7,1.0,1.6552119E7,4138029.75,8275910.833983144,1.6551896E7,1.0,1.6552174E7,8276087.0,1.1704153064566098E7,1.6552173E7,1.0,0,0,0,0,176,112,0.30207331645629576,0.18124398987377746,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,223.0,0.0,223.0,223.0,1.6551896E7,0.0,1.6551896E7,1.6551896E7,NeedManualLabel
172.16.0.5-192.168.50.1-15958-80-6,172.16.0.5,15958,192.168.50.1,80,6,01/12/2018 06:00:00 PM,6937206,12,9,1822.0,4290.0,482.0,0.0,151.83333333333331,224.84129082667636,1073.0,0.0,476.6666666666667,565.2572423242359,881.0463463244424,3.0271553129602897,346860.3,1177133.4063872509,5002243.0,1.0,1934963.0,175905.7272727273,580573.3119607016,1926389.0,1.0,6937131.0,867141.375,1801656.6202816102,5002345.0,1.0,0,0,0,0,400,304,1.7298030359773084,1.2973522769829813,0.0,1073.0,277.8181818181818,421.77240944372517,177891.96536796534,1,4,0,8,19,0,0,0,0.0,291.04761904761904,151.83333333333334,476.6666666666667,0,0,0,3056,4,5755178,6,911,4,2145,65535,243,4,32,1934963.0,0.0,1934963.0,1934963.0,5002243.0,0.0,5002243.0,5002243.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-15958-6,192.168.50.1,80,172.16.0.5,15958,6,01/12/2018 06:00:07 PM,206,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9708.73786407767,206.0,0.0,206.0,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4854.368932038835,4854.368932038835,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-62441-80-6,172.16.0.5,62441,192.168.50.1,80,6,01/12/2018 06:00:05 PM,5103221,8,7,892.0,2146.0,446.0,0.0,111.50000000000001,206.457882249279,1073.0,0.0,306.57142857142856,523.570389136888,595.3102952037547,2.9393200882344703,364515.7857142857,1335846.9894251293,5004903.0,0.0,98318.0,14045.428571428569,36749.76361310434,97384.0,0.0,5103118.0,850519.6666666666,2035659.8421081717,5005031.0,1.0,0,0,0,0,272,240,1.5676373803917174,1.3716827078427527,0.0,1073.0,189.875,376.26672720292447,141576.65,1,4,0,4,13,0,0,0,0.0,202.53333333333333,111.5,306.57142857142856,0,0,0,3038,4,5256055,8,892,7,2146,65535,235,2,32,98318.0,0.0,98318.0,98318.0,5004903.0,0.0,5004903.0,5004903.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-62441-6,192.168.50.1,80,172.16.0.5,62441,6,01/12/2018 06:00:10 PM,183,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.96174863388,183.0,0.0,183.0,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5464.48087431694,5464.48087431694,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-15959-80-6,172.16.0.5,15959,192.168.50.1,80,6,01/12/2018 06:00:00 PM,10927135,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321223724242448,1561019.2857142857,4129902.1400255444,1.0926757E7,1.0,1.0926949E7,2731737.25,5463346.500726478,1.0926757E7,1.0,1.092705E7,5463525.0,7726589.739150901,1.0927049E7,1.0,0,0,0,0,176,112,0.457576482765153,0.2745458896590918,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,192.0,0.0,192.0,192.0,1.0926757E7,0.0,1.0926757E7,1.0926757E7,NeedManualLabel
172.16.0.5-192.168.50.1-59588-80-6,172.16.0.5,59588,192.168.50.1,80,6,01/12/2018 06:00:22 PM,4924122,13,9,2186.0,4290.0,573.0,0.0,168.15384615384616,262.97555214437904,1073.0,0.0,476.6666666666667,565.2572423242359,1315.1583165486152,4.467801569498075,234482.0,991793.6942804185,4548398.0,1.0,4923994.0,410332.8333333334,1307573.622164617,4548398.0,1.0,4924025.0,615503.125,1594634.2675576059,4548685.0,1.0,0,0,0,0,432,304,2.640064563794317,1.827737005703758,0.0,1073.0,281.5652173913044,425.07045684290085,180684.89328063242,2,4,0,8,20,0,0,0,0.0,294.3636363636364,168.15384615384616,476.6666666666667,0,0,0,6476,8,17272,13,2186,9,4290,65535,244,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-53362-80-6,172.16.0.5,53362,192.168.50.1,80,6,01/12/2018 06:00:24 PM,5777407,12,9,1688.0,4290.0,449.0,0.0,140.66666666666666,208.4153777842933,1073.0,0.0,476.6666666666667,565.2572423242359,1034.7202473358723,3.6348486440370222,288870.35000000003,1123240.2656784512,5004903.0,1.0,772504.0,70227.63636363637,231802.0615504844,769135.0,1.0,5777295.0,722161.875,1751349.9914012812,5005020.0,1.0,0,0,0,0,400,304,2.0770563680211556,1.5577922760158667,0.0,1073.0,271.72727272727275,419.29035079333545,175804.39826839828,1,4,0,8,19,0,0,0,0.0,284.6666666666667,140.66666666666666,476.6666666666667,0,0,0,5978,8,7761,12,1688,9,4290,65535,243,4,32,772504.0,0.0,772504.0,772504.0,5004903.0,0.0,5004903.0,5004903.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-53362-6,192.168.50.1,80,172.16.0.5,53362,6,01/12/2018 06:00:30 PM,2951,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.7363605557438,2951.0,0.0,2951.0,2951.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,338.8681802778719,338.8681802778719,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.5-192.168.50.1-58200-80-6,172.16.0.5,58200,192.168.50.1,80,6,01/12/2018 05:53:45 PM,136,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22058.823529411766,68.0,91.92388155425118,133.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,7352.941176470588,14705.882352941177,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,243,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-51887-80-6,172.16.0.5,51887,192.168.50.1,80,6,01/12/2018 05:55:43 PM,106,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28301.88679245283,53.0,72.12489168102785,104.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,9433.962264150943,18867.924528301886,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,243,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.1-172.16.0.5-80-25657-6,192.168.50.1,80,172.16.0.5,25657,6,01/12/2018 05:47:59 PM,117,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25641.02564102564,58.5,78.48885271170677,114.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,8547.008547008547,17094.017094017094,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-61769-80-6,172.16.0.5,61769,192.168.50.1,80,6,01/12/2018 05:49:24 PM,178,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16853.932584269663,89.0,121.62236636408618,175.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,5617.9775280898875,11235.955056179775,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,243,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.1-172.16.0.5-80-49979-6,192.168.50.1,80,172.16.0.5,49979,6,01/12/2018 05:58:21 PM,83,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36144.57831325301,41.5,55.86143571373726,81.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,12048.192771084337,24096.385542168675,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-62782-80-6,172.16.0.5,62782,192.168.50.1,80,6,01/12/2018 05:56:37 PM,105,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28571.42857142857,52.5,70.0035713374682,102.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,9523.809523809523,19047.619047619046,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,235,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-47749-80-6,172.16.0.5,47749,192.168.50.1,80,6,01/12/2018 05:42:59 PM,116,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25862.068965517243,58.0,79.19595949289332,114.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,8620.689655172413,17241.379310344826,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,236,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-21682-80-6,172.16.0.5,21682,192.168.50.1,80,6,01/12/2018 05:53:27 PM,99,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30303.030303030304,49.5,67.17514421272202,97.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,10101.010101010103,20202.020202020205,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,243,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.1-172.16.0.5-80-43879-6,192.168.50.1,80,172.16.0.5,43879,6,01/12/2018 05:44:59 PM,66,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.54545454545,33.0,42.42640687119285,63.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,15151.51515151515,30303.0303030303,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,236,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.1-172.16.0.5-80-16392-6,192.168.50.1,80,172.16.0.5,16392,6,01/12/2018 05:51:38 PM,103,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29126.21359223301,51.5,68.58935777509511,100.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,9708.73786407767,19417.47572815534,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,227,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.1-172.16.0.5-80-64075-6,192.168.50.1,80,172.16.0.5,64075,6,01/12/2018 05:43:11 PM,129,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23255.813953488374,64.5,88.38834764831844,127.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,7751.937984496125,15503.87596899225,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,227,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-21366-80-6,172.16.0.5,21366,192.168.50.1,80,6,01/12/2018 05:36:30 PM,107,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28037.383177570093,53.5,72.8319984622144,105.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,9345.794392523365,18691.58878504673,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,235,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-61541-80-6,172.16.0.5,61541,192.168.50.1,80,6,01/12/2018 05:47:00 PM,112,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26785.714285714286,56.0,76.36753236814714,110.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,8928.57142857143,17857.14285714286,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,235,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-60459-80-6,172.16.0.5,60459,192.168.50.1,80,6,01/12/2018 05:45:09 PM,72,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,24.0,36.373066958946424,66.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,27777.777777777777,27777.777777777777,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,227,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.1-172.16.0.5-80-59512-6,192.168.50.1,80,172.16.0.5,59512,6,01/12/2018 05:52:25 PM,105,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28571.42857142857,52.5,71.4177848998413,103.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,9523.809523809523,19047.619047619046,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,227,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
