Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.9-7.0.0.20-0-0-0,134.221.96.9,0,7.0.0.20,0,0,02/02/2026 12:24:02 PM,6180,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,809.0614886731391,1545.0,1784.0947284267168,3111.0,0.0,6180.0,1545.0,1784.0947284267168,3111.0,0.0,0,0,0,0,0,0,0,0,0,0,0,809.0614886731391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.11-24.74.0.20-0-0-0,134.221.96.11,0,24.74.0.20,0,0,02/02/2026 12:24:18 PM,197059,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.298489284934966,65686.33333333333,48874.22284122105,99248.0,9613.0,197059.0,65686.33333333333,48874.22284122105,99248.0,9613.0,0,0,0,0,0,0,0,0,0,0,0,20.298489284934966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-8.0.0.20-0-0-0,134.221.96.8,0,8.0.0.20,0,0,02/02/2026 12:23:25 PM,254288,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19.66274460454288,63572.0,116422.18065586414,238151.0,1491.0,254288.0,63572.0,116422.18065586414,238151.0,1491.0,0,0,0,0,0,0,0,0,0,0,0,19.66274460454288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-6.0.0.20-0-0-0,134.221.96.10,0,6.0.0.20,0,0,02/02/2026 12:23:25 PM,28112,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,177.85998861696072,7028.0,12540.235218421278,25765.0,0.0,28112.0,7028.0,12540.235218421278,25765.0,0.0,0,0,0,0,0,0,0,0,0,0,0,177.85998861696072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-191.207.4.35-0-0-0,134.221.96.14,0,191.207.4.35,0,0,02/02/2026 12:24:08 PM,48080,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,41.597337770382694,48080.0,0.0,48080.0,48080.0,48080.0,48080.0,0.0,48080.0,48080.0,0,0,0,0,0,0,0,0,0,0,0,41.597337770382694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-72.78.0.20-0-0-0,134.221.96.8,0,72.78.0.20,0,0,02/02/2026 12:23:30 PM,304900,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.39881928501148,76225.0,83767.93015229635,193383.0,1782.0,304900.0,76225.0,83767.93015229635,193383.0,1782.0,0,0,0,0,0,0,0,0,0,0,0,16.39881928501148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.2-9.0.0.20-0-0-0,134.221.96.2,0,9.0.0.20,0,0,02/02/2026 12:24:00 PM,13460,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,371.4710252600297,3365.0,2480.4345049473354,6916.0,1141.0,13460.0,3365.0,2480.4345049473354,6916.0,1141.0,0,0,0,0,0,0,0,0,0,0,0,371.4710252600297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-191.207.0.67-0-0-0,134.221.96.14,0,191.207.0.67,0,0,02/02/2026 12:23:19 PM,61609217,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1136193631547046,1.0268202833333334E7,6542146.063242043,2.1161213E7,994164.0,6.1609217E7,1.0268202833333334E7,6542146.063242043,2.1161213E7,994164.0,0,0,0,0,0,0,0,0,0,0,0,0.1136193631547046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,994164.0,0.0,994164.0,994164.0,1.21230106E7,5262818.162005913,2.1161213E7,7718067.0,NeedManualLabel
134.221.96.15-15.21.0.20-0-0-0,134.221.96.15,0,15.21.0.20,0,0,02/02/2026 12:24:27 PM,273557,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.277726397058018,68389.25,70344.87127182764,130278.0,0.0,273557.0,68389.25,70344.87127182764,130278.0,0.0,0,0,0,0,0,0,0,0,0,0,0,18.277726397058018,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-146.63.0.84-0-0-0,134.221.107.128,0,146.63.0.84,0,0,02/02/2026 12:23:25 PM,33769504,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08883754999777314,1.6884752E7,1570215.460438471,1.7995062E7,1.5774442E7,3.3769504E7,1.6884752E7,1570215.460438471,1.7995062E7,1.5774442E7,0,0,0,0,0,0,0,0,0,0,0,0.08883754999777314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6884752E7,1570215.460438471,1.7995062E7,1.5774442E7,NeedManualLabel
134.221.107.137-215.97.0.20-0-0-0,134.221.107.137,0,215.97.0.20,0,0,02/02/2026 12:23:29 PM,29180237,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30842792675056063,3647529.625,1.0179902956399255E7,2.8840948E7,0.0,2.9180237E7,3647529.625,1.0179902956399255E7,2.8840948E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.30842792675056063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,187497.0,0.0,187497.0,187497.0,2.8840948E7,0.0,2.8840948E7,2.8840948E7,NeedManualLabel
134.221.96.4-7.0.0.32-0-0-0,134.221.96.4,0,7.0.0.32,0,0,02/02/2026 12:24:01 PM,2358497,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8479976866623108,2358497.0,0.0,2358497.0,2358497.0,2358497.0,2358497.0,0.0,2358497.0,2358497.0,0,0,0,0,0,0,0,0,0,0,0,0.8479976866623108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-13.0.0.20-0-0-0,134.221.96.0,0,13.0.0.20,0,0,02/02/2026 12:23:25 PM,9184,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,544.4250871080139,2296.0,2110.125904616436,4319.0,0.0,9184.0,2296.0,2110.125904616436,4319.0,0.0,0,0,0,0,0,0,0,0,0,0,0,544.4250871080139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.1-53.14.0.32-0-0-0,134.221.96.1,0,53.14.0.32,0,0,02/02/2026 12:23:57 PM,187548,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.663936698871757,187548.0,0.0,187548.0,187548.0,187548.0,187548.0,0.0,187548.0,187548.0,0,0,0,0,0,0,0,0,0,0,0,10.663936698871757,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-253.124.4.216-0-0-0,134.221.107.132,0,253.124.4.216,0,0,02/02/2026 12:23:30 PM,130454,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.658760942554466,21742.333333333332,15249.01528186875,45717.0,45.0,130454.0,21742.333333333332,15249.01528186875,45717.0,45.0,0,0,0,0,0,0,0,0,0,0,0,53.658760942554466,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-191.207.0.20-0-0-0,134.221.96.14,0,191.207.0.20,0,0,02/02/2026 12:23:17 PM,71979575,107,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4865328115649474,679052.5943396227,2165780.885217993,1.1072614E7,0.0,7.1979575E7,679052.5943396227,2165780.885217993,1.1072614E7,0.0,0,0,0,0,0,0,0,0,0,0,0,1.4865328115649474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1821401.5714285714,2319639.8986481973,5828961.0,149676.0,8425564.857142856,1471059.065084566,1.1072614E7,6479485.0,NeedManualLabel
134.221.96.14-191.207.0.55-0-0-0,134.221.96.14,0,191.207.0.55,0,0,02/02/2026 12:23:19 PM,54958939,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.036390804414910556,5.4958939E7,0.0,5.4958939E7,5.4958939E7,5.4958939E7,5.4958939E7,0.0,5.4958939E7,5.4958939E7,0,0,0,0,0,0,0,0,0,0,0,0.036390804414910556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.4958939E7,0.0,5.4958939E7,5.4958939E7,NeedManualLabel
134.221.96.6-15.0.0.20-0-0-0,134.221.96.6,0,15.0.0.20,0,0,02/02/2026 12:23:25 PM,37640,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,132.8374070138151,9410.0,17080.75097880652,34961.0,0.0,37640.0,9410.0,17080.75097880652,34961.0,0.0,0,0,0,0,0,0,0,0,0,0,0,132.8374070138151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.140-203.208.2.209-0-0-0,134.221.107.140,0,203.208.2.209,0,0,02/02/2026 12:23:29 PM,18191,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,109.94447803859052,18191.0,0.0,18191.0,18191.0,18191.0,18191.0,0.0,18191.0,18191.0,0,0,0,0,0,0,0,0,0,0,0,109.94447803859052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.13-1.0.0.20-0-0-0,134.221.96.13,0,1.0.0.20,0,0,02/02/2026 12:23:44 PM,8930,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,559.9104143337066,2232.5,1500.89961911737,3158.0,0.0,8930.0,2232.5,1500.89961911737,3158.0,0.0,0,0,0,0,0,0,0,0,0,0,0,559.9104143337066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-72.78.0.32-0-0-0,134.221.96.8,0,72.78.0.32,0,0,02/02/2026 12:23:29 PM,45440301,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04401379295440847,4.5440301E7,0.0,4.5440301E7,4.5440301E7,4.5440301E7,4.5440301E7,0.0,4.5440301E7,4.5440301E7,0,0,0,0,0,0,0,0,0,0,0,0.04401379295440847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5440301E7,0.0,4.5440301E7,4.5440301E7,NeedManualLabel
134.221.96.14-15.0.0.20-0-0-0,134.221.96.14,0,15.0.0.20,0,0,02/02/2026 12:23:25 PM,8158,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,612.8953174797745,2039.5,1714.5709861847852,3938.0,0.0,8158.0,2039.5,1714.5709861847852,3938.0,0.0,0,0,0,0,0,0,0,0,0,0,0,612.8953174797745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.1-8.0.0.20-0-0-0,134.221.96.1,0,8.0.0.20,0,0,02/02/2026 12:23:58 PM,74584,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,67.03850691837391,18646.0,34024.558983181545,69559.0,0.0,74584.0,18646.0,34024.558983181545,69559.0,0.0,0,0,0,0,0,0,0,0,0,0,0,67.03850691837391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.136-24.255.0.32-0-0-0,134.221.107.136,0,24.255.0.32,0,0,02/02/2026 12:23:26 PM,78718416,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.025407015303763224,7.8718416E7,0.0,7.8718416E7,7.8718416E7,7.8718416E7,7.8718416E7,0.0,7.8718416E7,7.8718416E7,0,0,0,0,0,0,0,0,0,0,0,0.025407015303763224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.8718416E7,0.0,7.8718416E7,7.8718416E7,NeedManualLabel
134.221.96.1-53.14.0.20-0-0-0,134.221.96.1,0,53.14.0.20,0,0,02/02/2026 12:23:57 PM,72952,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54.830573527799096,24317.333333333332,26861.15785541147,53150.0,0.0,72952.0,24317.333333333332,26861.15785541147,53150.0,0.0,0,0,0,0,0,0,0,0,0,0,0,54.830573527799096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-23.193.165.90-39464-443-6,172.20.10.2,39464,23.193.165.90,443,6,02/02/2026 12:24:13 PM,6970519,65,45,40816.0,38829.0,1360.0,0.0,627.9384615384615,647.2886449674875,5440.0,0.0,862.8666666666669,1359.0929729385361,11425.978467313553,15.780747459407253,63949.715596330265,434134.0889807761,4507127.0,0.0,6970519.0,108914.35937499999,566572.8330458485,4507127.0,0.0,6940824.0,157746.0,686814.713745289,4555704.0,0.0,0,0,0,0,1312,912,9.324987135104287,6.455760324302967,0.0,5440.0,717.5225225225224,1000.3448209751278,1000689.7608517606,0,2,0,43,109,0,0,0,0.0,724.0454545454545,627.9384615384615,862.8666666666667,0,0,0,39822,34,32737,65,40816,45,38829,65535,647,41,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-146.63.0.32-0-0-0,134.221.107.128,0,146.63.0.32,0,0,02/02/2026 12:23:25 PM,79099553,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02528459294833183,7.9099553E7,0.0,7.9099553E7,7.9099553E7,7.9099553E7,7.9099553E7,0.0,7.9099553E7,7.9099553E7,0,0,0,0,0,0,0,0,0,0,0,0.02528459294833183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.9099553E7,0.0,7.9099553E7,7.9099553E7,NeedManualLabel
172.20.10.2-142.250.206.110-39462-443-6,172.20.10.2,39462,142.250.206.110,443,6,02/02/2026 12:24:09 PM,45358184,15,16,2930.0,3033.0,1360.0,0.0,195.33333333333334,399.0772690428091,1360.0,0.0,189.56250000000003,397.80782106439284,131.46469885125913,0.683448878817547,1511939.4666666666,8214435.216753869,4.5004352E7,0.0,4.5267224E7,3233373.142857143,1.2033752996701352E7,4.5043326E7,0.0,4.5316847E7,3021123.133333334,1.1639492354614532E7,4.5095312E7,0.0,0,0,0,0,312,344,0.33070107039558727,0.35274780842195974,0.0,1360.0,186.34375,386.8627004402666,149662.74899193548,0,2,0,14,30,0,0,0,1.0,192.3548387096774,195.33333333333334,189.5625,0,0,0,5962,16,32788,15,2930,16,3033,64240,1045,9,20,262872.0,0.0,262872.0,262872.0,4.5004352E7,0.0,4.5004352E7,4.5004352E7,NeedManualLabel
134.221.96.8-72.78.28.172-0-0-0,134.221.96.8,0,72.78.28.172,0,0,02/02/2026 12:23:30 PM,30098,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,66.44959797993222,30098.0,0.0,30098.0,30098.0,30098.0,30098.0,0.0,30098.0,30098.0,0,0,0,0,0,0,0,0,0,0,0,66.44959797993222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-241.98.0.20-0-0-0,134.221.96.8,0,241.98.0.20,0,0,02/02/2026 12:24:01 PM,3224561,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.961915746050392,214970.7333333333,646215.1609016997,2528576.0,3444.0,3224561.0,214970.7333333333,646215.1609016997,2528576.0,3444.0,0,0,0,0,0,0,0,0,0,0,0,4.961915746050392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-72.78.9.156-0-0-0,134.221.96.8,0,72.78.9.156,0,0,02/02/2026 12:23:30 PM,148277,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.95307431361574,21182.42857142857,21615.513733251424,59958.0,2106.0,148277.0,21182.42857142857,21615.513733251424,59958.0,2106.0,0,0,0,0,0,0,0,0,0,0,0,53.95307431361574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-253.124.19.36-0-0-0,134.221.107.132,0,253.124.19.36,0,0,02/02/2026 12:23:30 PM,376714,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.581735746481417,62785.66666666667,47021.55640412881,130014.0,10426.0,376714.0,62785.66666666667,47021.55640412881,130014.0,10426.0,0,0,0,0,0,0,0,0,0,0,0,18.581735746481417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.4-47.73.23.232-0-0-0,134.221.104.4,0,47.73.23.232,0,0,02/02/2026 12:23:25 PM,18071448,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11067181777575322,1.8071448E7,0.0,1.8071448E7,1.8071448E7,1.8071448E7,1.8071448E7,0.0,1.8071448E7,1.8071448E7,0,0,0,0,0,0,0,0,0,0,0,0.11067181777575322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.8071448E7,0.0,1.8071448E7,1.8071448E7,NeedManualLabel
134.221.107.138-48.61.19.36-0-0-0,134.221.107.138,0,48.61.19.36,0,0,02/02/2026 12:23:25 PM,1653,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1209.9213551119178,1653.0,0.0,1653.0,1653.0,1653.0,1653.0,0.0,1653.0,1653.0,0,0,0,0,0,0,0,0,0,0,0,1209.9213551119178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-72.78.14.96-0-0-0,134.221.96.8,0,72.78.14.96,0,0,02/02/2026 12:23:30 PM,166355,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,90.16861531063088,11882.499999999998,20765.601396206996,65196.0,165.0,166355.0,11882.499999999998,20765.601396206996,65196.0,165.0,0,0,0,0,0,0,0,0,0,0,0,90.16861531063088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-129.102.0.32-0-0-0,134.221.96.0,0,129.102.0.32,0,0,02/02/2026 12:23:44 PM,45556524,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04390150574262426,4.5556524E7,0.0,4.5556524E7,4.5556524E7,4.5556524E7,4.5556524E7,0.0,4.5556524E7,4.5556524E7,0,0,0,0,0,0,0,0,0,0,0,0.04390150574262426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5556524E7,0.0,4.5556524E7,4.5556524E7,NeedManualLabel
134.221.107.132-162.42.23.232-0-0-0,134.221.107.132,0,162.42.23.232,0,0,02/02/2026 12:23:30 PM,393851,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.234187548082904,78770.2,64930.79856046743,155705.0,3682.0,393851.0,78770.2,64930.79856046743,155705.0,3682.0,0,0,0,0,0,0,0,0,0,0,0,15.234187548082904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.15-15.21.14.96-0-0-0,134.221.96.15,0,15.21.14.96,0,0,02/02/2026 12:24:27 PM,1085,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1843.3179723502303,1085.0,0.0,1085.0,1085.0,1085.0,1085.0,0.0,1085.0,1085.0,0,0,0,0,0,0,0,0,0,0,0,1843.3179723502303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-253.124.0.32-0-0-0,134.221.107.132,0,253.124.0.32,0,0,02/02/2026 12:23:29 PM,45560346,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.043897822900642584,4.5560346E7,0.0,4.5560346E7,4.5560346E7,4.5560346E7,4.5560346E7,0.0,4.5560346E7,4.5560346E7,0,0,0,0,0,0,0,0,0,0,0,0.043897822900642584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5560346E7,0.0,4.5560346E7,4.5560346E7,NeedManualLabel
172.20.10.2-172.20.10.1-63466-53-17,172.20.10.2,63466,172.20.10.1,53,17,02/02/2026 12:24:19 PM,1208550,1,1,71.0,266.0,71.0,71.0,71.0,0.0,266.0,266.0,266.0,0.0,278.8465516528071,1.6548756774647304,1208550.0,0.0,1208550.0,1208550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.8274378387323652,0.8274378387323652,71.0,266.0,136.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,1.0,204.0,71.0,266.0,0,0,0,0,0,0,1,71,1,266,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.98.128-0.0.0.44-0-0-0,134.221.98.128,0,0.0.0.44,0,0,02/02/2026 12:24:05 PM,532237,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.757724472368513,532237.0,0.0,532237.0,532237.0,532237.0,532237.0,0.0,532237.0,532237.0,0,0,0,0,0,0,0,0,0,0,0,3.757724472368513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
